0x64438b8456df4426b3f0df9df824ef5a3488c6f5, 1883182340000000000000000, 164953953409975930146
0x8166d97e89638d578a21e4ad39e881cf95b36cec, 128070075906919385113, 11218066825309152
0xb8a084475d5010c74070b5dbae9686f5bf396502, 172727100000000000000000, 15129718137671285449
0x6cd2e251ef62f41213ea20882d9aa589972d01a6, 6295660000000000000000, 551456958928920852
0x57dfe43b0460c57d9904412fd8dedf8998b49cb1, 182754555381973936400, 16008054968240087
0x759be9ea331a243951e77c015f0500ac03965728, 69639180000000000000000, 6099918106299216673
0xb959e36ad950e8ea66c56dad5a4d2752ac9dffa3, 18278000000000000000000, 1601028374356749783
0xb0b70cdaeef661adea8afad3829bd20bba44f950, 895622000000000000000000, 78450390343480739368
0x6d49d32586049403aab7831f932314c8525d4f8d, 386031360000000000000000, 33813719266414555417
0x075269dc02673d29253772bb149fa61dc89b4f82, 33814300000000000000000, 2961902492559987098
0x8f5f41154dff7fbc9f2c10b5da31fe145c72ca8a, 17963252840000000000000, 1573458665750326551
0xa458b4bad353f9a6177ddde45c430a38f996e127, 8225100000000000000000, 720462768460537402
0x00227895c5c945c7d42a18698c6d88bf405e396f, 9139000000000000000000, 800514187178374891
0xc16546095bcf94000b9e3f6d39ff17471dd7e402, 24126960000000000000000, 2113357454150909713
0x1f3a6ae3d1a44b3a7092f510e9c65caeb41f8495, 98900605308742896959820, 8663019769140780051
0x74579ee6478d5e2b671722a3564d5f8ec601c15b, 84819195576353394938600, 7429584134361325000
0x389c85a7a31c52143c110f191f98fb9e936e5eaf, 142568400000000000000000, 12488021319982648307
0x24eb458aece14f718e5c50115626f6bb96f609eb, 1015342900000000000000000, 88937126195517450447
0xd477615a3a241b3a0092aedc5d836245652bc781, 709299819291705669632020, 62129835682904908446
0x6e543bce1590b04aebc11d0cb81c3378e63065b4, 21933600000000000000000, 1921234049228099739
0x8109e19e1d4cbd239e463b60dc78066d34eff724, 491475226443230063380060, 43049884168345558161
0xf5c6142c3d97536ebe1d2d7decc1ba34b454184e, 146240998540000000000000, 12809715951242150041
0x00cca617cc9f4b790ff0ca3ee9c74caa631a818a, 1175559057045383205524160, 102970970897347825599
0xd703446f6da13a0a78244039b2dcb6ffd160302f, 235420640000000000000000, 20621245461714937205
0x837c1943be8f056121b4cc2c4004bdf2e08233e6, 365560000000000000000000, 32020567487134995660
0xaa8d30c49cd635d30152914b678335b4afaef593, 76767600000000000000000, 6724319172298349088
0xff873ec0a781f1925b878b1e2b8985dd51fdf7aa, 57575734695102366123160, 5043242418278545675
0xc65e9978f3f1b51d49046e78623799c68cc1f244, 71759428000000000000000, 6285637397724599648
0x71652ba65337cecc17b123d81c2fa8e9b5f35e88, 115970802740000000000000, 10158252860469936725
0xe76fe3ce222dec8b3452437fd3c4c2c5e1214d06, 3838380000000000, 336215958614
0x5d97b776242f03b00c8aed9669e2141c3d8d3ef9, 84078800000000000, 7364730522041
0x640b00fce0e4e2caa7a3f7c3f879039345f94c3f, 1992301963994289701830960, 174512089651030609476
0x74970ecc39035f439e50721ef725d22bb0f4d60e, 1408319900000000000000000, 123359236244187570783
0xcd11bb7bdeb7a993307136476be4fece847843d3, 4033019578203809269039340, 353265060676255030864
0xde980521b3c2979729ef1fb5f952eb680719d4b9, 862970236280000000000000, 75590318115200167046
0x7b8d9898d77d2488f7c5fbcdc3afc20433314c10, 71825392689920189084097840, 6291415455513628393589
0xd2a0639f86f481264c8536c18abd8f522ea74464, 36556000000000000000000, 3202056748713499566
0x27954749a549cff2f2f4c96fa6e747f99c770343, 114551978857238000000000, 10033973546840602192
0x003d0d885d4e4dcda9ddb801064a845c33fe7643, 352458685064368586877680, 30872981484654977755
0x14c23da2cc5c65d7291f38f0a5c1be9bfb66fa97, 22116380000000000000000, 1937244332971667237
0xf32f53fbd61a5ca9bcf2a1facd3d5967956b8d04, 178416296000000000000000, 15628052978642777048
0xdd4d5128f1fb650359bfbbba168e99faa21746c7, 3290040000000000000000000, 288185107384214960947
0x74aed769de8fad19cee82a835edcf7a3aa70e6ec, 1279460000000000000000, 112071986204972484
0x25d24e5f19065f802fdc487dc27b70670d95343e, 47953130832689420, 4200367824837
0xf8a6373a36b8b850030564357991b54de3aa21e7, 274170000000000000000000, 24015425615351246745
0x84545053df2f4c6c22b8f6181891a4f70fee5116, 182780000000000000000000, 16010283743567497830
0x0f6b186ce9ed0b14e26f866868896180e7aae3de, 91390000000000000000000, 8005141871783748915
0x51a45967b6d8785133652b7c0767f2b9d4db9df9, 65242914937311973676100, 5714835213939178077
0x1a7f9a763b163ba8c358241e5443b169d2e3dc13, 77681500000000000000000, 6804370591016186577
0x2584ae708032961d307a0fae613fd58124f65a4a, 9139000000000000000000, 800514187178374891
0xf9be4cfca788a9a9af4480d45530cae9a133a627, 62693540000000000000000, 5491527324043651755
0x3958daa036fa7b01faed694da0019bea463a2c10, 575757000000000000000000, 50432393792237618165
0x29d7f8dee4048361997a78ed73e5e913eb7db2d8, 348195900000000000000, 30499590531496083
0xb4aa0619a9e43e856c597c28754900f0ad6e1399, 56232267000000000000000, 4925563793708540707
0x390ee0379dd52e5293c014c87dcff9069574542e, 1919190000000000000000000, 168107979307458727219
0x4c230d8d11f1e494216f1ad79a0ab50756709ca7, 428675691415094354528700, 37549072401387691946
0x598e920dd134708838306d1080bfb6e4f9457b50, 548340000000000000000000, 48030851230702493491
0xd0474487a509cc3c4f6e3035a423e0f83679fd6c, 365560000000000000000000, 32020567487134995660
0x5b3cba718eb1e9b7c85c3e2445e570fa4e68ae30, 67080077220000000000000, 5875758123605528136
0x6b7207963b64bb549f594990af0691f5b0f73d1c, 3838380000000000000000000, 336215958614917454438
0x57746012680d44b2ee75c7a539596aef0ab1c9a9, 232404147193140889104770, 20357021226304910314
0xe6f1c592867e927cd0e7b560752414abc95be4bb, 18407349906837150060, 1612358545659227
0x30270a4e14002409a769548636fe1b73d1250788, 537373200000000000000000, 47070234206088443621
0x4aa9f7899797ac70fe9ed25f140acc020fd3bda1, 36556000000000000000000, 3202056748713499566
0x9c646e7424863785c77bb4745979207c700505c1, 913900000000000000000, 80051418717837489
0xae9067cf39d5ad87c7969fca608a1aea61083241, 10966800000000000000000, 960617024614049869
0x7af0e07c6378b7a87fb3253948cd804b96b16fff, 94862820000000000000000, 8309337262911531373
0x698071871801ec43be820b5997b4619da43a89b0, 80423200000000000000000, 7044524847169699045
0x2b4e3703c11e20d1ce295e626461a8b13692c827, 9139000000000000000000, 800514187178374891
0xcf83013f41790305c32fcb9aa972386534e2e4ae, 319865000000000000000000, 28017996551243121203
0xce1e4be64c714f0f68515cd5cf65221fe76a5597, 109626442069268292607140, 9602530054309827076
0x4e1abf649c47ebef7be19e76ab154c7680807ccd, 24039463430434135301771400, 2105693350281020851270
0x570e28430067952c6c1898e5ddabc3fe123038dd, 10382211070400000000000000, 909411013911323070163
0xaca3db4228bd31aaeb2db365d6b74a1aa5f37dab, 1727322361180000000000000, 151301680266444796964
0x487e8a629237724328a0eb7abb1553f62cc40005, 3889169902472493642574740, 340664808324364569165
0x27a76e79b218463e7d7e1b29ccad2bf611bd4ce7, 1251364626514385380920000, 109611022744056667744
0x85b4405607a9dd7b356e0e57013faefea72daed0, 11069417403220828471785940, 969605610578562076162
0xc56df206f82a898c9a6748c380df19e0973adddf, 15170740000000000000000, 1328853550716102319
0xad6d8620c4854902e950a7774c679c723ebe069e, 172727100000000000000000, 15129718137671285449
0xaeacdf77b95a376f031b762e7b9c4de0997f7069, 274170000000000000000, 24015425615351246
0x4a1a89e96e1a70786509a5e18e2b7d64f6f75a35, 16591735618652480227921200, 1453323093625569677896
0x15724bfd413a3dcf3ed0adcb3571162ded2d93be, 913900000000000000000000, 80051418717837489152
0x710604adef67d6c41c215696a1e18d8a64d1cc23, 94131700000000000000000, 8245296127937261382
0x340f19894968bd9fef3107ad176420a83be81358, 62373675000000000000000, 5463509327492408634
0x1e535a3bca0638d2074c98f16fe3172ad2f9dd92, 18221659082015553045960, 1596093293476434317
0x61a479191a72f6d7abadfdf021e12aea6ad0a7af, 114054720000000000000000, 9990417055986118646
0xc925bf6e32fa64c79e12e3eb52cd81d1e9873a10, 27460029866801278913400, 2405311684945434284
0x6fcce26576b1a36a617d81d88e9e323d4b2330c7, 245839100000000000000000, 21533831635098284581
0x7e7267fa4ab1a043f81e45ba07698bbda801a542, 9139000000000000000000, 800514187178374891
0x5da603da13aa6f1d4769be805f271364e13c7f66, 402116000000000000000000, 35222624235848495226
0xe925f3adcfa313a29152a52c672dd5d0472b554d, 42839062500000000000000, 3752410252398632304
0x2ca5104838aeb63de58c0b97a78659e67bc2fcf3, 9983826010451803453616400, 874515194626014096282
0x3e8ec2bf39ba4bae01930ce77fe7b1432924f0a1, 36464610000000000000000, 3194051606841715817
0x63dfdf914b60de2d3853e3c375584d300140238f, 182780000000000000000000, 16010283743567497830
0x002c8fb71912f897a7e855247bfbd1d4c8f84a89, 6943154806874638253533323, 608173096255485013451
0xb88f33e5e5f70f4af2e6398a80d53ba97f06e9be, 353496520000000000000, 30963888760059540
0x3bd40c2671d121458b985c4f6d682d520e9961dd, 74208680000000000000, 6500175199888404
0xe8c65009e80f822162fa413068d0f1d5739ff06e, 22338576349349461392230, 1956707220595421074
0x1f8d08192260661086fde2de794ad8ee2e807568, 804709579185358023671260, 70487081157262171409
0x67fd8c0be11a20367e330445542ae11a9d455524, 3655599999999999817220, 320205674871349940
0x286ae862eebe0126bbc1b22f05dbdaee0f2fdd20, 66166360000000000, 5795722715171
0x443a77f5fb25be7b939f0d9abe66bb4bfd616f82, 506820553717660, 44394030375
0x21fc4a514c2eb3cfc90504b3c3b16917fb4a0354, 451466600000000000000000, 39545400846611719641
0x914e0994b5bd6c656311fe5250c6c4711aecca8f, 87334477360000000000000, 7649905696081473273
0xac602f5ddd833cd2dceb13bf3f585789a39bf138, 188080620000000000000000, 16474581972130955267
0x05d2cf849cfdd557e82b5625a15b09ec66bac960, 5163535000000000000000000, 452290515755781813708
0x385d1815223934b8ff68456152a8c6a31232bc67, 484367000000000000000000, 42427251920453869250
0x23c2ad9a480f394749c42b634d46f9e1973bd5aa, 1827800000000000000000, 160102837435674978
0x1a500b723c4527ebacef9eaf08dfe7b6b9e49f42, 1827800000000000000000, 160102837435674978
0x42f3ff62b8ce69c09093da6e95fae95157c6d407, 700961300000000000000000, 61399438156581354179
0x07e5d07871add5ab1b151f7a6c3e20a553d70f96, 18826339999999999817220, 1649059225587452260
0xe6ba3fd6a4cf8f2b0f32db4e5af7612f46bd20f2, 3655600000000000000000, 320205674871349956
0x95d1fcd627790405b40e4f4ef67af6bf941a049f, 53390038000000000, 4676603881496
0x243817d235e9e42868a9bba8fb30227f4fd64f31, 3838380000000000000000, 336215958614917454
0x1a2448a75b33015a0f1c2e0ae272c8720ecfd5be, 23020433156850220, 2016433235260
0x5bcc99622850088cf6676ef0fc5f5d7dbaade228, 182780000000000000000000, 16010283743567497830
0x4b899b8fc88f956200cce69cb582f02b7e6b27ee, 58306820000000000000000, 5107280514198031807
0xb3c4ed8425b67dccb3cd18f5c6f116464f557602, 544684400000000000000000, 47710645555831143534
0xfe177d73c5a9eaae368ecb20ed3e5a51d917c0c5, 43914578741467609665222460, 3846618153682753578855
0xfe8a6f5d75dc8223a48716679c694f53698356d2, 400425285000000000000000, 35074529111220495871
0x79e0a42db612f8ead1ce3fcd28be8a2e5bf86f5b, 82251000000000000000000, 7204627684605374023
0xfd7fac8f4bfc8437fdc3fefb367132ee6e40d9a6, 8709173533874810776520, 762864314746165772
0xb53fc30a24755ade12b9a09d62ebf3d8e7f8b069, 1331954336978593335607860, 116670132774387776652
0x36f4bfc9f49dc5d4b2d10c4a48a6b30128bd79bc, 127946000000000000000000, 11207198620497248481
0x4b24dfd4d637769aab90ddcdcf50a9d8112c4307, 272526259460000000000000, 23871445133645344237
0xf8c03084e6a0e021dd1ea0445c2a4e25339c7a4b, 509084445105832171156880, 44592331850207818374
0x1ed0aff6ad547c7a46690170f23107617399fced, 43596720977069000, 3818775977306
0xf531c821e44b7d02f3613e794583bbe4a9ed0d05, 182780000000000000000000, 16010283743567497830
0xcbeab840b784f7e1a8e8010f1f8e1400b8c5c4f2, 1555106963540897010266880, 136216783772225828575
0x3e83a1e4afcc89e6b915d706a6b6fbb3e9774c12, 245051493297450746287, 21464842649508235
0x47660b31a22c3ae731f3357d87440ae3fbb8529a, 791122421479148430558640, 69296938635405210575
0xd69f7fe47ea12b7a7c4730115112b0bb22f1caa1, 129978436967544851348520, 11385226263244315751
0x7f198d3ca9913d4af817607e4b2d0e087d1458f7, 57012998244605660588240, 4993950535986717901
0x4381b63991ad7ca0071a3de6889b1ea588824c27, 1059274051792857756148540, 92785196035682603473
0x8164601c05a727985a75d2ad1b739dc6fd0ecf0b, 1544743967520, 135309055
0x88e09a71c0ccd77264fce792c78eef9f897bf148, 43263026429123490192580, 3789546606498122499
0x68a6921aeb13351e1982b8199b403bb1b2ba1f55, 548340, 48
0x2d21532ef1ee05c52ce073ad4663e8bc0f3ec9a5, 243110901015851215351940, 21294859976026533577
0x2846abe0fc010e211304eea518719320e99ee50c, 19059534031339339583760, 1669485435287907458
0xd495826cabb093e7dca498d1a98e4dc55e0c29db, 557463340360180843492280, 48829993740034130426
0xc68731bf63c251ea420cd75d4de9d07898bbdb61, 112409700000000000000000, 9846324502294011165
0xac3f0773c03622b075a54c6b7a34398181a29ed0, 45329385059307946461280, 3970545555974118797
0x930e34e382610278060ce35b1f2bb0913775c667, 198776847567309539270860, 17411498693535892573
0xf7efaefa54586c1c7ff1bb6da961483405d2228e, 1481245647180000000000000, 129747035262479874635
0x9c0bca4c95ecf9507c05ed9ae34123fb381387eb, 3471690641733542578000, 304096467031633389
0x61ec23b284584f1bb3b14d2f009262260d308435, 358836000000000000000, 31431590860087463
0xb8cbf25aa3c70e1f9a204f9276cb5a518b42c4ea, 96302760840000000000000, 8435466278243356121
0x3ef97e6bb8067a9abf7649c84e1fd9323bff3df4, 369085294650679605782680, 32329359300446414598
0x35d7bc62e2fda111893a8b7fc8395eb957a65638, 105740715988913890225900, 9262166901359535243
0x01e3b410e958c2c41663b386c05a35acf850852f, 42771260313106352820, 3746471242383304
0x49c5f0bdffe6fad4b7b1c7d8bebee63222e9e2f4, 27602942629647150153180, 2417829870106499879
0xe30ea0bc796b7cfe8035792487e8c6cc981dbb27, 11880700000000000000000, 1040668443331887358
0xc6a69ed0dcff3a1e40ea8d965ec6a69ee081d532, 13607489760813362784760, 1191923471431838065
0xfe7346f5bd832f54122f1b4c013b71074984a285, 19009120000000000000000, 1665069509331019774
0xa255508772bc3318e44f95e9c12fa06359f8e306, 51178400000000000000000, 4482879448198899392
0xa5ffdbca86c72b7082bb828088ab158e5dbcf086, 53554540000000000000000, 4691013136865276864
0x2de29eaa1161062f5f2ae59ca8691e5265d115cd, 81885440000000000000000, 7172607117118239028
0xb356e8ae7f9b2e18b2f75eb1621d04ce5c3be8cd, 629925863580, 55177217
0x43ab737054da4cde3f42027cc14405dc3717e374, 85425161351405231611580, 7482662611204911279
0x97f68005ca91ff6ca7543e039fb35bd978fdf452, 59403500000000000000000, 5203342216659436794
0x04a1e3e93b09796d1576c7eec98c29fe14e50ca6, 2560199460000000000000, 224256044396149942
0xfcabfbb800680594145a372b88c4438ba7cd014b, 87186060000000000000000, 7636905345681696465
0xb4ac52927dd8783c1d3110f63c74e436dcc5a123, 4175603266442808820360, 365754421141900893
0xcb2a3801b8447b4bbf194a2735cda84ca452485e, 26808596173121583065440, 2348250527948322108
0x0a158ba370b5fdb3b40e1820b9470347caaea0cc, 96507840000000000000, 8453429816603638
0xac10af1fdc7b9c90d31d2a38a3c449d0602ebd3c, 47992685767458865723680, 4203832567856931290
0xd234c0d83347b463b523bea0b2bec84d81c5511c, 25695479300964427551740, 2250749067378301276
0x2a5c85cc16177c3a08070431ee51793dd2779b49, 208369200000000000000000, 18251723467666947526
0x102059023d5b474a1660f4938d244d2d0c520e4b, 191919000000000000000000, 16810797930745872721
0x058ad64d29c799a62b54bea3654a0e0ff3f63702, 1386951385871061498195500, 121487499870499330895
0xf314d1e0e30bb07711f3a78a7f156954bfa84001, 507214500000000000000000, 44428537388399806479
0xd841afa9d7dcb237530eca7ccb5a668dbc9274b1, 87856766090521011740, 7695654633447208
0x140a57e44d44c4c8b7b7c703061432ac5e010890, 121070913080000000000000, 10604987807766700617
0x9c14ca514699959745eedef82dfce5c83a59744a, 502645000000000000000000, 44028280294810619033
0x8a7c463b770c352f5b10e8cd4d8d42fb90ebc13f, 2193360000000000000000, 192123404922809973
0x861ae9638df4be1620d03ef78dc089c6d6c6fe18, 92852240000000000000000, 8133224141732288897
0x0cced0cb25e119e52b07a8ee84cdf658c70cbc10, 10418460000000000000000, 912586173383347376
0x794c82a205db14f9a0b92bc1dfb5571a40053ee5, 5767347402126286047240, 505180371789959067
0x8f5053b0dd4902ea9ce86c8d6684e42eae57e045, 3838380000000000000000000, 336215958614917454438
0x1d8f081d4fd714e7b562a2c2d6016dd08de09017, 65435240, 5731
0xaab3b9424d190c6b5c8a86b6e0d30051a1c17e95, 3054137621010840, 267521664866
0x215d244f55d108af55c8cb80f627c84a751b2127, 187897840000000000000000, 16458571688387387769
0x81e4a6c6f85d5629acfb678ab6020fd48046bd7c, 18278000000000000000000, 1601028374356749783
0x1c07a4e68aafe4dd32885611a49f9db834ff7681, 5593068000000000000000, 489914682553165433
0x5405be1a3761bbfccb9a49a2c25c1394d312942a, 157739140000000000000000, 13816874870698750627
0xd84e354a55be192f8113a94db80611ab42cf591c, 45241559376000000000000, 3962852623980832208
0xe31e4be4a7c65fbf14ff16ed654bd06b3a1c6750, 448873317360000000000000, 39318246940857983981
0x52b2f80bb974641ce629b6f0b9f29f8370256d07, 37835460000000000000000, 3314128734918472050
0xa481682df6fc3048cce9ef8e9c920c5021e3b010, 48253920000000000000000, 4226714908301819427
0x131b5bfea367d9d8328ceb24c1ddaa0a896824ef, 182780000000000000000000, 16010283743567497830
0x80d6301cad78386d011644b19d2a315e2d64e35d, 70962949078086391139840, 6215871266114972673
0x38ac2d654cbde69db0395f739f2d39b8a2cfaf9a, 157179303752284689351060, 13767837026427734844
0x3a7544c701ac13af60e52ee7ad398fd3b840b888, 194045404292872080, 16997056471518
0x115d38497a09026bc3cac79114b160f1647e75ed, 179855520, 15754
0x0aadf828db22c00e179725f0d04ad127f8faac84, 60887673600000000000000, 5333345720657204877
0x17e86a414f29a9a7b10365206fc368fe6d522b11, 10192178360000000000000000, 892765442108810814019
0x8d2a9cc676553cfc007311b85ffc7c7957ffc33d, 260263772746630871943140, 22797334773196902469
0xda66a1b72305f980016db3d95f2a73edfee4ca0c, 115334180000000000000000, 10102489042191091130
0x1bafc636371bd5ef52cbf2aba0690d594f6723af, 7248950125755775840, 634958684518652
0x80f7fb6b346fdc537f3649d449447dce39c3ad21, 2051047491999999999634440, 179657798000068320122
0x546a6b5d420b4250321828b322ec6ffe47783fcc, 243222533506594260200920, 21304638222288692020
0x3ad55fa0d543f61c4deb18b2ab3da776ba3e4f37, 165129429311771600, 14464213905760
0x73fdde340b6a7351d75559e7541575d43bb17912, 83154298760000000000000, 7283750506866084597
0x07b1d48e63f6df23a26ab7e6327fc90c1a8421e7, 19159374648355821880, 1678230793683611
0x0ee9248e2ff32c91aea9d861034c89339de670d8, 49855196917044192730680, 4366975865703627719
0x86a7ed08c6f2756d4eec921b1c73c0ad079439b4, 56724232009255643560000, 4968656579517106544
0xd062abd54f36dc1eabf862bc494156c009142c5b, 57027360000000000000000, 4995208527993059323
0xef85839296b890707ebf12e0665d5f292244a836, 89487823546055220, 7838524163292
0x1e7fa2dae99308520d003414e894d2d19158ccd6, 7865937402242585794878269, 689002569860181778662
0x2878e06f693a3cae647e9f308a9bf8905285812f, 37331036611003702318700, 3269944679853789651
0x515369fbc1896d76800bdccf655b69c70bedd933, 432101424560000000000000, 37849143304548230380
0xdc83951cf3084aa28b7494ddbd48b44dfc9f15b0, 55199560000000000000000, 4835105690557384344
0xd6a2e38df37b1301456a14a0755c4db48b876016, 4021160000000000000000000, 352226242358484952268
0x0df1ead66de55df757efe99e974c246383bf14cb, 43867200000000000000000, 3842468098456199479
0xb77cb9e816fb78bc869a9a825a94e1f6ed37b5e8, 100529000000000000000000, 8805656058962123806
0x0fc773e816074091cac89cd4c701d49027e7e128, 804595001080000000000000, 70477044895211715504
0x75cddf89650dc021e4ac98a2939569a14f5b57c6, 42953300000000000000, 3762416679738361
0xf00844f0780b0ed422daa4002a896cae1082e8be, 19214732781090521011740, 1683079789266260343
0x382a86b632608dd0851ef9feb644998100dbdd89, 785954000000000000000, 68844220097340240
0x7223b0b39579b55b5ad27cf90b03161a13fb570b, 10375047386541863123800, 908783523971406308
0xa295565d4fd9daf40db4b450dd112fec10527d74, 56096761896311434480000, 4913694469062761799
0xfc20588b7a8f4ff347831574b7eb46649489707c, 73112000000000000000000, 6404113497426999132
0xa5c515865882799ad15eb4823fe0f63143b99d2c, 13159977220000000000000, 1152724419253116276
0xa2742040eb2fae6f4acabc92f123abd64c34f4a9, 174554900000000000000000, 15289820975106960428
0x33bbd46426b15ecc805ce463d50f4aece3863cbf, 528234132019554122312800, 46269714064285779879
0xd822238405298e75c71f5503fcad2a4c20ce5205, 34934799757240141556720, 3060050643605031228
0xd7c93d864110c2b0517446b74330c1e5a2094cfd, 1827800000000000000000, 160102837435674978
0x55390c4a7cae82be8364ae7b2af23e196fb7117b, 94702802112472627949460, 8295320785269779010
0x8658291c1375a2f7d1ea90ca240e5f4ceed29abf, 82873629453435279730700, 7259165786239038404
0x4aa01bba1d2b570a45a90187e07131209a5a722a, 25589200000000000000000, 2241439724099449696
0x4df5e3b2ceabc324df280673297cdfd8615fa9ec, 274170000000000000000000, 24015425615351246745
0x537e04f3ef6bcc96430faca9fc22e1bdd1553cc5, 9563193504675449254720, 837670650533404263
0x15bce97936e98517e7a581d047cda19e2a857146, 189506635885283237040000, 16599491256222317691
0xc27171b5779ade0b07baace3e317e26ddf1d956b, 63555575443880, 5567035760
0x28d99ae3bc817ae97e2571932baef3a38026171e, 182780000000000000000, 16010283743567497
0xa628419c7e51de5227adc1d3c9ac39a27381d902, 95959500000000000000000, 8405398965372936360
0x13e99035d35bc3bf6d9f6189d5109988a8708577, 31394277339370920, 2749924981549
0x9bf5f7a7abcb1ae0df3140994ae7e6be6c5c86f6, 160721599311669633092700, 14078118003609768441
0x9010b2e317dec404a720392a678624c0cde65e3f, 2302743281358780562263520, 201704635754173110857
0x1a86a6d4fd87b5dce84d1da50fd07acd500a0b5c, 2253707294670272130040, 197409417127798131
0x0f3f730680a2d7de34b6447581ee35f29d7d3fe9, 131289135771919614195720, 11500034556057504402
0xdd82f45f6450797ebd3c58993df6d38e02291a03, 135479434102088183007940, 11867076164746616280
0x39eb22ab7dbda9478b556c81079fc0e4f29d2d4e, 1625462540, 142379
0x5e723044caf6f8f3c8382274718a7b44a092e58c, 1827800, 160
0xef0bc05e0531dc5d5b2b3bac023b16f2d3ff68a1, 92831128910000000000000, 8131374953959906851
0xd80681ee57c2ca6a78e01ffbddeff5c42b6fbfad, 818461057440000000000000, 71691617040566233024
0xb0e38dcd342ba1f13733fd5f07647b40c394158a, 410828262400766050060480, 35985759114307183442
0xdea9ec4fb36e204e143b0fbfd6e01759959cd894, 68462339526820710819400, 5996834892071649896
0x8afc1017dd9f6ce2514ca07b1a2ff75d16539c37, 96615473335848428754780, 8462857764120872904
0x2aa2f54e9f8ba0dea50283b1bbf6e4b57eaf0be8, 182780000000000000000, 16010283743567497
0xcfa606742fd2bebfe7818cfeaf79ea79db94f2c8, 18278000000000000000000, 1601028374356749783
0x00b670ba370a8875c9c8e9cfcd0255952ccb54bb, 767676000000000000000000, 67243191722983490887
0x6fb8f81124dd717a4e2b376b203f416d4adf3584, 624954968504146971659280, 54741800922987645678
0xbfccdfbd9f522d748ae1dc7c14198c57ea5f8b74, 49954748575010079676720, 4375695913253558956
0x64901eccf4c1993692b4918f4a4815c3e8b8a2e5, 191919000000000000000000, 16810797930745872721
0x14c93a9d14c04728f54d09b22a602feb796e86c2, 13226774492875580, 1158575405641
0xd4b56170b924cf2179fe77974febe1ea2d7c3059, 383584776588000000000000, 33599415214393407032
0x9551874f3a30ecc0cd848e1e33842c721607ee24, 182780000000000000000000, 16010283743567497830
0x81a30f750cbf2091b50c838dc97bfa688e33af37, 51002475031080869702380, 4467469618513082732
0xc98f6f0c7538148c6bcd43add07327d20f7d2a9a, 32483550056223675845540, 2845337856431332736
0x006541705ef9cc77042d99b569bae14ae8388cf6, 36556000000000000000000000, 3202056748713499566081
0xe6756e1a69c367be2edcfd40685bf9fb64180d91, 206468470780000000000000, 18085232527017589116
0xed4a1fd1f4436c25458cbe9ea8e4ab116b3aef77, 81786404885159081120, 7163932315229739
0xb54aa1c16529a6981694d3f3fc304fe94c86cbed, 62784930000000000000000, 5499532465915435504
0x9e571a0d4cb6ae9d687df323331d4c2d41d9c2c1, 479797500000000000000000, 42026994826864681804
0x0ffa721f8526064a21688f3c2bbd418022c829a8, 54651220000000000000000, 4787074839326681851
0x0bd94571d63db2262906ebd811ddf3573dd53ec7, 182780000000000000000, 16010283743567497
0x0062ddbede6ebdd1976af9f7329677715d5e422b, 217328798605866220000, 19036523313976116
0xc711f7f18e00db6acbe5869dac653c9ece47a74f, 182780000000000000000, 16010283743567497
0x98d67bc5ba8e43721972204e5e1e4eaef43cadb1, 383838000000000000000000, 33621595861491745443
0xc41a760d0587644111d49d800d80b2784b2cb9df, 187619187945631029837080, 16434163665320448227
0xc747dc4f3d5323bec466608cb407c4bf59a2d932, 331168043234712163224160, 29008066194276017212
0xa43d2de181edf0602d1db046814dfb92ec786960, 731120000000000000000000, 64041134974269991321
0x67fc0a5f819af767451a06a7ac84dd9f635b5fc8, 103270700000000000000000, 9045810315115636274
0x25c6870e6ef1d6c1cf1b18d7c864f5c8747c6ab9, 95959500000000000000000, 8405398965372936360
0x4401c688b997bcbfbdb1ccc895da3b9e37e73780, 18278000000000000000000, 1601028374356749783
0xf69c55e4fbab08ae0a4b0f5e15aa26ff93ed7869, 965883803875692000000, 84604846062841279
0x72f080e99f3dde398aab2c0eb29faac17cc8b8d7, 548340000000000000000, 48030851230702493
0xc5749171df679b834042b24196315c248ab8e219, 24546274602453042753340, 2150086558883891541
0xa2b59eb2a514b621bf56852114bc794184c16f60, 18208163353245281699660, 1594911159506972278
0x830127bc6b8636b9d48dd4833c30d5987edc822d, 950456000000000000000000, 83253475466550988718
0x06d6d8ead9229f4035ea971d708caf5ef7a4bbf5, 1023568000000000000000000, 89657588963977987850
0x769a0d8ac21a3cd8df4ce1451bcb3b0bffc6b12c, 120634800000, 10566787
0x4718cbd4a375fc58f7a66996297de92084225862, 159934077038634600000, 14009136413470419
0x3494a919523dd804082999279904fcc22f7023dc, 274330846400000000000, 24029514665045586
0x91761e6fc917d0d31093d400030402200c1d1d79, 29844501180000000000000, 2614175139933444613
0xb073839bb7e26eee7ba8951559257942f2296e04, 190604410000000000000000, 16695648795684835425
0x2d70c226dff4f77413d5437d898f6dcb051ad448, 68014835343759460, 5957636571975
0x8f1f4e6299c241694d569dffea154f207e7a1030, 18417643920000000000000, 1613260231136835351
0x42d5d74dac1f4f2eea1dc90f4221f7d0bc710fe8, 71284200000000000000000, 6244010659991324153
0x5fd045502157be5d4548d676cb9d530d9a32ce10, 140740600000000000000000, 12327918482546973329
0x0baea7d810a912a39611c9a5e71c2f2b3eaf3858, 123609828861511242793140, 10827379546813732129
0x5c34bf40161dcdf4402a7b4fdf487b01856899b5, 7128420000000000000000, 624401065999132415
0x3a40c2ea7c29e946c8292e94a7055daec19e61bd, 23559066305041760947740, 2063613832351673614
